Android,JP,LINE,1,1,1,1,1,0,1,51,52,84,84,0,0,0,20,0,0,,
iOS,JP,Guest,1,0,1,1,1,1,1,21,22,31,31,0,0,0,10,0,0,,
Android,TW,LINE,1,0,0,1,1,0,1,28,28,37,35,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,3,,
iOS,TW,Guest,1,0,0,0,0,0,0,125,126,143,143,0,0,0,10,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,36,36,61,59,0,0,0,0,35,13,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,ID,LINE,0,0,0,0,0,0,0,9,9,14,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,43,41,59,58,0,0,0,0,35,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,17,17,23,19,0,0,0,0,35,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,17,15,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,11,12,16,13,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,9,10,16,12,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,9,10,15,13,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,0,0,0,23,24,43,43,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,41,41,77,76,0,0,0,0,35,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,10,16,15,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,1,0,0,23,23,28,25,0,0,0,0,0,19,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,1,0,0,0,5,5,10,6,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,0,1,0,34,34,44,41,0,0,0,0,35,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,0,0,0,12,13,18,13,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,1,1,1,55,56,66,64,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,0,0,1,0,28,24,29,26,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,14,14,19,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,0,23,24,30,28,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,16,16,21,16,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,25,26,37,37,0,0,0,10,0,0,Product 4,1
iOS,TW,LINE,0,0,0,1,0,0,1,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,1,0,0,27,28,37,36,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,1,12,12,17,12,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,4,4,14,4,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,23,24,33,31,0,0,0,0,35,8,,
iOS,JP,LINE,1,1,1,1,1,1,1,44,45,74,74,0,0,0,30,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,6,6,11,7,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,0,1,1,0,37,38,57,56,0,0,0,0,0,13,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,NZ,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,0,0,71,71,96,96,0,0,0,20,0,3,,
iOS,JP,LINE,1,1,1,1,1,1,0,13,14,23,22,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,35,36,56,56,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,3,8,4,0,0,0,0,0,0,,
iOS,JP,Guest,1,1,0,1,1,1,1,28,28,38,35,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,20,11,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,24,24,29,24,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,9,9,14,9,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,0,1,1,29,30,50,50,0,0,0,0,0,36,,
Android,JP,LINE,1,0,1,1,1,1,1,37,38,57,56,0,0,0,0,35,0,,
Android,TW,LINE,0,1,1,1,1,1,1,1,2,8,4,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,0,0,0,0,7,6,11,7,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,21,22,27,27,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,1,1,1,15,15,25,17,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,35,36,68,68,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,29,26,31,30,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,0,1,51,52,62,62,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,1,0,0,2,2,7,2,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,1,0,0,0,4,5,10,5,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,HK,Guest,0,0,0,0,0,0,0,10,11,15,13,0,0,0,0,0,3,,
Android,TW,LINE,1,1,1,1,1,1,1,9,9,14,9,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,18,19,25,25,0,0,0,0,0,9,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,1,1,1,0,1,13,14,21,21,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,4,5,14,8,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,30,29,36,32,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,1,1,1,29,30,39,36,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,18,17,22,22,0,0,0,0,0,8,,
iOS,JP,LINE,0,0,0,0,0,0,0,14,15,19,18,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,23,18,0,0,0,0,0,0,,
Android,JP,LINE,0,0,1,0,0,0,0,36,36,42,38,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,1,0,0,0,1,5,5,10,6,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,1,1,1,75,74,92,84,0,0,0,0,0,8,,
iOS,JP,LINE,1,1,1,1,1,1,1,11,11,29,12,0,0,0,10,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,31,32,43,41,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,44,44,65,65,0,0,0,0,35,6,,
Android,TW,LINE,0,1,0,1,0,0,1,92,92,138,134,0,30,0,0,0,12,,
Android,JP,LINE,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,13,5,10,5,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,1,1,1,1,9,9,14,9,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,1,1,24,24,31,28,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,6,7,12,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,1,1,0,1,1,25,26,30,28,0,0,0,0,0,0,,
Android,ID,LINE,1,1,1,0,0,0,0,63,63,78,75,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,11,11,16,11,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,32,32,38,37,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,0,0,18,18,23,21,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,1,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,0,50,51,63,63,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,26,26,43,41,0,0,0,20,0,16,,
Android,TH,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,0,1,1,1,21,21,32,31,0,0,0,0,0,0,,
Android,TH,LINE,0,1,1,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,HK,LINE,0,1,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,0,52,53,79,79,0,0,0,0,35,0,,
iOS,JP,Guest,0,0,0,0,0,0,1,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,1,1,1,1,1,145,146,1,2,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,25,24,39,39,0,0,0,10,0,24,,
Android,TW,LINE,1,1,0,0,1,0,0,39,40,58,56,0,0,0,0,35,0,,
Android,US,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,1,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,1,1,1,1,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
iOS,HK,LINE,1,1,1,0,0,0,0,23,18,83,34,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,20,21,25,24,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,18,19,24,20,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,0,1,23,24,61,45,0,0,0,0,0,40,,
Android,JP,LINE,1,1,1,1,1,1,0,5,5,12,7,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,25,25,30,28,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,6,7,11,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,12,13,19,16,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,4,8,8,0,0,0,0,0,4,,
Android,TH,LINE,1,0,0,0,0,0,0,16,16,23,18,0,0,0,0,35,4,,
iOS,TW,Guest,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,8,8,13,8,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,0,0,0,2,2,13,7,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,3,4,8,6,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,34,35,53,53,0,0,0,10,0,38,,
Android,TW,LINE,1,0,0,0,0,0,0,13,14,19,17,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,6,7,19,19,0,0,0,0,0,0,,
iOS,ID,LINE,0,0,0,0,0,0,0,9,9,14,10,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,1,0,0,0,21,21,28,24,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,17,17,23,17,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,20,21,28,28,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,64,65,86,86,0,0,0,0,35,12,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,13,14,18,14,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,GB,LINE,1,0,0,1,0,0,0,13,14,19,14,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,15,14,20,19,0,0,0,0,35,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,22,23,13,16,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,0,0,0,29,29,44,39,0,0,0,10,35,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,0,0,1,34,35,46,46,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,14,14,24,20,0,0,0,0,0,11,,
Android,TW,LINE,1,1,0,1,0,0,1,29,30,52,52,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,4,5,9,9,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,24,24,29,27,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,27,28,32,32,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,12,13,36,35,0,0,0,10,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,3,,
iOS,TW,LINE,0,0,0,0,0,0,0,42,42,53,53,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,0,0,0,20,20,26,21,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,1,0,1,6,7,11,11,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,0,0,0,26,27,33,33,0,0,0,0,0,40,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,11,15,13,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,15,16,22,20,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,18,19,30,30,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,16,17,21,18,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,1,0,0,1,18,19,22,19,0,0,0,0,0,0,,
Android,JP,LINE,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,1,1,1,0,1,0,1,10,5,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,1,1,0,0,25,26,34,34,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,5,5,10,5,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,29,30,45,42,0,0,0,0,0,32,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,29,30,43,40,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,11,15,13,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,1,0,6,6,11,6,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TH,Guest,0,1,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,1,1,1,1,1,1,30,30,38,36,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,1,0,0,0,1,1,2,6,6,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,3,3,8,4,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,1,10,10,15,12,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,1,0,0,0,1,3,3,8,3,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,1,1,1,1,43,44,59,59,0,0,0,10,0,24,,
Android,TW,LINE,1,1,0,1,1,1,1,0,1,5,1,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,1,1,1,0,1,40,41,53,50,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,0,0,1,1,8,8,15,12,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,1,0,0,1,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,1,1,1,17,17,22,18,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,0,0,1,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,1,0,0,12,10,15,14,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,51,51,78,72,0,0,0,0,0,12,,
Android,JP,LINE,1,0,0,0,0,0,0,11,11,18,13,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,13,14,19,17,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,3,,
iOS,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,24,24,34,29,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,19,19,24,20,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,0,1,1,1,1,1,1,11,11,16,13,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,23,23,36,25,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
